business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gurukrupa Škoda Showroom & Service,Car Showroom and Used Car Dealer,Car dealer,Car dealer,431512,+91 92230 05060,https://dealers.skoda-auto.co.in/gurukrupa-skoda-showroom-service-gurukrupa-cars-pvt-ltd-car-dealer-wajegaon-nanded-526612/Home,4.9,,"No 542 & 542/1, Hyderabad Road, Wajegaon, Maharashtra 431602",Wajegaon,19.137916699999998,77.3443333,ChIJbyvKf5TX0TsRbRwvUjrei1U,https://www.google.com/maps/place/?q=place_id:ChIJbyvKf5TX0TsRbRwvUjrei1U,part_072,2026-09-19 06:19:17,31052
"NEXA (Seva Automotive, Nanded, Sangvi Airport Road)",Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Auto repair shop, Car repair and maintenance service",431512,+91 80 6251 1891,http://nexaofairportroadsangvi.com/,4.8,,"Airport Rd, Sangvi Kh., Nanded, Maharashtra 431605",431512,19.1883984,77.3358586,ChIJ_e9f-RzX0TsRjdYHDPnfOSM,https://www.google.com/maps/place/?q=place_id:ChIJ_e9f-RzX0TsRjdYHDPnfOSM,part_072,2026-09-19 06:19:17,31053
CAR PDI CHECK Nanded | Pre delivery inspection services,Car Showroom and Used Car Dealer,Vehicle inspection service,"Vehicle inspection service, Used car dealer",431512,N/A,https://car-pdi-check.com/,5.0,,"First Floor, Shop No. 102, Salasar Square, Kisan Chowk, Taroda Bk., Ashtvinayak Nagar, Nanded, Maharashtra 431605","Taroda Bk., Ashtvinayak Nagar",19.1847708,77.30117179999999,ChIJX3Q1iJHX0TsRvNyqCqljUcI,https://www.google.com/maps/place/?q=place_id:ChIJX3Q1iJHX0TsRvNyqCqljUcI,part_072,2026-09-19 06:19:17,31054
Sudarshan Cars,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,431512,+91 94239 47713,http://www.facebook.com/sudarshancarsbasmat,,,"Sudarshan Cars, Nanded Rd, beside honda showroom, Harsh Nagar, Basmat, Maharashtra 431512",Harsh Nagar,19.3220922,77.1681784,ChIJSRZ3xroz0DsRwUph9ZgZyvs,https://www.google.com/maps/place/?q=place_id:ChIJSRZ3xroz0DsRwUph9ZgZyvs,part_072,2026-09-19 06:19:19,31055
Bajaj Auto Credit | Venkatesh Motors Chetak Nanded | Two Wheeler Loan,Car Showroom and Used Car Dealer,Car finance and loan company,"Car finance and loan company, Financial advisor, Financial planner, Loan agency",431512,+91 88060 08806,https://www.bajajautocredit.com/,5.0,,"Warokshop, Corner, Shri Nagar Rd, Nanded, Maharashtra 431605","Nizam Colony, Kohinor City, Shri Nagar",19.1798453,77.3041672,ChIJL5isL3LX0TsRm4KtEt4fS00,https://www.google.com/maps/place/?q=place_id:ChIJL5isL3LX0TsRm4KtEt4fS00,part_072,2026-09-19 06:19:19,31056
Jay Mata Di Auto Consulting & Finance Services,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Loan agency",431512,+91 94231 42717,N/A,5.0,,"Namaskar Chowk, beside Mahakali Temple, Hyder Bagh, Dashmesh Nagar, Harsh Nagar, Nanded, Maharashtra 431605","Hyder Bagh, Dashmesh Nagar, Harsh Nagar",19.1760903,77.32747839999999,ChIJl44DJf_W0TsRCNg7Mz_l75U,https://www.google.com/maps/place/?q=place_id:ChIJl44DJf_W0TsRCNg7Mz_l75U,part_072,2026-09-19 06:19:19,31057
"Yokohama Club Network - Shree Balaji Tyre, Agrasen Nagar",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service, Wheel store",431512,+91 70391 28783,https://stores.yokohama-india.com/tyre-shop-agrasen-nagar-hingoli-32053/home,4.9,,"Plot No 1, Nanded Road, Karwadi, Agrasen Nagar, Hingoli, Maharashtra 431702",Agrasen Nagar,19.674651,77.3164475,ChIJF0Y4Gvix0TsRaP_DHtjkepw,https://www.google.com/maps/place/?q=place_id:ChIJF0Y4Gvix0TsRaP_DHtjkepw,part_072,2026-09-19 06:19:17,31058
MRF Tyres Exclusive - Amrish Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,431512,+91 2456 220 912,https://dealers.mrftyres.com/mrf-tyres-exclusive-amrish-tyres-tyre-shop-tapdiya-nagar-hingoli-407953/Home?utm_source=locator&utm_medium=googleplaces,3.9,,"Shop No 19, Shopping Complex, 20/21, Sengaon Narsi Road, near Shree Siddhanath Medicals, Mastanshah Nagar, Tapdiya Nagar, Hingoli, Maharashtra 431513","Mastanshah Nagar, Tapdiya Nagar",19.7114719,77.1446857,ChIJd1wO8ldS0DsR09Goa3s6VUs,https://www.google.com/maps/place/?q=place_id:ChIJd1wO8ldS0DsR09Goa3s6VUs,part_072,2026-09-19 06:19:17,31059
Bhavani Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,431512,N/A,N/A,5.0,,"Bhavani Complex, behind Bajaj Showroom, Harsh Nagar, Basmat, Maharashtra 431512",Harsh Nagar,19.3211454,77.1717755,ChIJq-lMdAAz0DsR9yADTWEA0m4,https://www.google.com/maps/place/?q=place_id:ChIJq-lMdAAz0DsR9yADTWEA0m4,part_072,2026-09-19 06:19:17,31060
MRF Tyres T&S - Om Sai Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,431512,+91 98504 33294,https://dealers.mrftyres.com/mrf-tyres-t-s-om-sai-tyres-tyre-shop-sawarkar-nagar-hingoli-407952/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Akola Rd, near Hotel RW International, Milind Colony, Sawarkar Nagar, Hingoli, Maharashtra 431513","Milind Colony, Sawarkar Nagar",19.721573799999998,77.1515761,ChIJH8FxK_5S0DsRfdBJQRGBTHQ,https://www.google.com/maps/place/?q=place_id:ChIJH8FxK_5S0DsRfdBJQRGBTHQ,part_072,2026-09-19 06:19:17,31061
Chetan Tyres चेतन टायर्स,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,431512,N/A,N/A,5.0,,"Bafna, Hingoli Gate Railway Over Bridge, Mrf Tyres, near Railway Station - Bafna Road, Samrat Nagar, Hyder Bagh, Dashmesh Nagar, Deglour Naka, Nanded, Maharashtra 431605","Samrat Nagar, Hyder Bagh, Dashmesh Nagar, Deglour Naka",19.1643772,77.3230574,ChIJ51a2VwDX0TsR1sw2HKdGVuw,https://www.google.com/maps/place/?q=place_id:ChIJ51a2VwDX0TsR1sw2HKdGVuw,part_072,2026-09-19 06:19:17,31062
Yokohama Club Network -Omsai Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service, Wheel store",431512,+91 70451 05356,https://stores.yokohama-india.com/tyre-shop-kaman-nanded-19143/home?utm_source=GMB,4.9,,"Shop No 1, Hingoli Gate Railway Over Bridge, Hingoli Road, opposite Nandigram Society, Nandigram Society, Hyder Bagh, Dashmesh Nagar, Harsh Nagar, Kaman, Nanded, Maharashtra 431602","Nandigram Society, Hyder Bagh, Dashmesh Nagar, Harsh Nagar",19.1656789,77.32266609999999,ChIJye9ZRi7X0TsRyzqyCczDP-M,https://www.google.com/maps/place/?q=place_id:ChIJye9ZRi7X0TsRyzqyCczDP-M,part_072,2026-09-19 06:19:17,31063
"OMSAI Tyres ( Appollo, Yokohama, MRF)",Tyre Showroom and Puncture Shop,Tire shop,Tire shop,431512,N/A,N/A,5.0,,"Railway Over Bridge Road, Kaman Hingoli Road, opposite Nandigram Society, Nanded, Maharashtra 431602","Nandigram Society, Hyder Bagh, Dashmesh Nagar, Harsh Nagar",19.1656831,77.32267619999999,ChIJe10z3-nX0TsRjn3WHT84TQ4,https://www.google.com/maps/place/?q=place_id:ChIJe10z3-nX0TsRjn3WHT84TQ4,part_072,2026-09-19 06:19:17,31064
DESAI TYRES / FASTAG STATION,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Car battery store",431512,+91 99601 62000,N/A,4.9,,"Nilima Aracde, Purna Rd, opp. H P Petrol Pump, Lokmitra Nagar, Ashtvinayak Nagar, Wadi Bk., Maharashtra 431605","Lokmitra Nagar, Ashtvinayak Nagar",19.188816,77.2874835,ChIJgwQzCZ7W0TsRSLBWdxjWuR0,https://www.google.com/maps/place/?q=place_id:ChIJgwQzCZ7W0TsRSLBWdxjWuR0,part_072,2026-09-19 06:19:17,31065
M/s Kanta Automobile,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,431512,+91 98608 09829,N/A,4.6,12.0,"24 Guru Tegbahadur Market, Hingoli Gate Flyover, Nanded, Maharashtra 431601","Samrat Nagar, Hyder Bagh, Dashmesh Nagar, Harsh Nagar",19.1587902,77.3159881,ChIJXXpCj0TW0TsRzODwrfuiGnE,https://www.google.com/maps/place/?q=place_id:ChIJXXpCj0TW0TsRzODwrfuiGnE,part_072,2026-09-19 06:19:17,31066
MRF Tyres Exclusive - Sairam Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,431512,+91 70207 27293,https://dealers.mrftyres.com/mrf-tyres-exclusive-sairam-tyres-tyre-shop-akhara-balapur-hingoli-372955/Home?utm_source=locator&utm_medium=googleplaces,4.6,9.0,"main road, near new bus- stand, Akhara Balapur, Maharashtra 431701",431512,19.5279065,77.41604869999999,ChIJBexXtKu50TsRjWk8tPKr_MY,https://www.google.com/maps/place/?q=place_id:ChIJBexXtKu50TsRjWk8tPKr_MY,part_072,2026-09-19 06:19:17,31067
M M Tyres (JK Tyre Xpress Wheels),Tyre Showroom and Puncture Shop,Tire shop,Tire shop,431512,+91 94217 61049,http://www.jktyre.com/,4.0,,"Baheti Complex Beside Bafna Motors Hyderabad Road, Nanded, Maharashtra 431604","Samrat Nagar, Hyder Bagh, Dashmesh Nagar, Harsh Nagar",19.1579859,77.3216171,ChIJ116NUZ_X0TsRDKVLToHzcmA,https://www.google.com/maps/place/?q=place_id:ChIJ116NUZ_X0TsRDKVLToHzcmA,part_072,2026-09-19 06:19:18,31068
MRF Tyres Exclusive - Rama Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,431512,+91 98224 17711,https://dealers.mrftyres.com/mrf-tyres-exclusive-rama-tyres-tyre-shop-harsh-nagar-nanded-373153/Home,4.6,,"Shop No 3, Ganraj Apartment, Bhagat Singh Rd, near Jhulelal Mandir Bhawan, Ganraj Nagar, Hyder Bagh, Dashmesh Nagar, Harsh Nagar, Nanded, Maharashtra 431601","Ganraj Nagar, Hyder Bagh, Dashmesh Nagar, Harsh Nagar",19.1561009,77.3205081,ChIJqxaB_EXW0TsRjLo_FSp8B1o,https://www.google.com/maps/place/?q=place_id:ChIJqxaB_EXW0TsRjLo_FSp8B1o,part_072,2026-09-19 06:19:18,31069
SHRI SAI TYRES,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,431512,+91 86240 06615,N/A,4.8,,"Naigaon road, opp. seva automotive, Samrat Nagar, Hyder Bagh, Dashmesh Nagar, BAFNA, Nanded, Maharashtra 431604","Samrat Nagar, Hyder Bagh, Dashmesh Nagar, BAFNA",19.158842699999997,77.3209917,ChIJn5c_sB_X0TsRTXWrdKimpCE,https://www.google.com/maps/place/?q=place_id:ChIJn5c_sB_X0TsRTXWrdKimpCE,part_072,2026-09-19 06:19:18,31070
Datta Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,431512,+91 88064 30000,N/A,4.4,,"Datta Complex, Latur Road, Dhanegaon, Maharashtra 431603",Mujaahid peth,19.1346995,77.3425123,ChIJtY8bztDX0TsRfhEq1PsYs_Y,https://www.google.com/maps/place/?q=place_id:ChIJtY8bztDX0TsRfhEq1PsYs_Y,part_072,2026-09-19 06:19:18,31071
Rudraansh Agencies,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,431512,+91 86682 61944,N/A,5.0,,"Bustand, Shirad Shahpur, Maharashtra 431705",Bustand,19.4621972,77.0916764,ChIJqUdKt4s30DsRSQEzMpC7Z6s,https://www.google.com/maps/place/?q=place_id:ChIJqUdKt4s30DsRSQEzMpC7Z6s,part_072,2026-09-19 06:19:19,31072
Shri Ram Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,431512,N/A,N/A,,,"Shri Ram Tyres, Karkhana Rd, Patil Nagar, Basmat, Jawala traf babulgaon, Maharashtra 431512",Patil Nagar,19.3101774,77.1535802,ChIJzzc4j48z0DsRxiEbhcjY9XA,https://www.google.com/maps/place/?q=place_id:ChIJzzc4j48z0DsRxiEbhcjY9XA,part_072,2026-09-19 06:19:19,31073
Bhavani Complex,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,431512,N/A,N/A,,,"85CC+FP2, Nanded Rd, Harsh Nagar, Basmat, Maharashtra 431512",Harsh Nagar,19.321145599999998,77.1717741,ChIJ_4c3fgAz0DsRdLSFgMOXRRE,https://www.google.com/maps/place/?q=place_id:ChIJ_4c3fgAz0DsRdLSFgMOXRRE,part_072,2026-09-19 06:19:19,31074
apollo TYRES,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,431512,N/A,N/A,4.0,,"Khajipura, Basmat, Maharashtra 431512",Khajipura,19.3226548,77.1625851,ChIJvT1Y_5Iy0DsRJfq5-O_PxO8,https://www.google.com/maps/place/?q=place_id:ChIJvT1Y_5Iy0DsRJfq5-O_PxO8,part_072,2026-09-19 06:19:19,31075
Exide Care - Sona Batteries,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",431512,+91 22 4530 1771,https://stores.exidecare.com/exide-care-sona-batteries-battery-store-bafana-nanded-327373/Home,4.8,173.0,"Ground Floor Bafana, near Khalsa Stadium, Samrat Nagar, Hyder Bagh, Dashmesh Nagar, Harsh Nagar, Nanded, Maharashtra 431601","Samrat Nagar, Hyder Bagh, Dashmesh Nagar, Harsh Nagar",19.1592085,77.31938819999999,ChIJRfJObpzW0TsRrOGElyGF1xc,https://www.google.com/maps/place/?q=place_id:ChIJRfJObpzW0TsRrOGElyGF1xc,part_072,2026-09-19 06:19:18,31076
New Sagar Batteries,Car and Bike Battery Dealer,Auto parts store,Auto parts store,431512,+91 98223 63897,N/A,5.0,2.0,"First Floor Shop N.55 Nidhi Complex, Tapdiya Nagar Nanded, Naka, Hingoli, Maharashtra 431513",Naka,19.7102693,77.1467431,ChIJDUeBQD5T0DsRYBATxFqibkY,https://www.google.com/maps/place/?q=place_id:ChIJDUeBQD5T0DsRYBATxFqibkY,part_072,2026-09-19 06:19:18,31077
Jalaram Motors (Kinetic Green Electric Vehicle),Car and Bike Battery Dealer,Motor vehicle dealer,"Motor vehicle dealer, Electric motor store, Motor scooter dealer, Two Wheeler Dealer",431512,+91 97647 07080,https://kineticgreenvehicles.com/,4.7,33.0,"behind LIC office, near Renukai Hospital, Gopal Nagar, Hyder Bagh, Nagarjuna Nagar, Harsh Nagar, Nanded, Maharashtra 431605","Gopal Nagar, Hyder Bagh, Nagarjuna Nagar, Harsh Nagar",19.1681195,77.32279919999999,ChIJK_FwRrjX0TsRrCQpQEiUcaw,https://www.google.com/maps/place/?q=place_id:ChIJK_FwRrjX0TsRrCQpQEiUcaw,part_072,2026-09-19 06:19:18,31078
Exide Care - Nanded Batteries,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",431512,+91 80 6264 5939,https://stores.exidecare.com/exide-care-nanded-batteries-battery-store-hingoli-gate-nanded-188496/Home?utm_source=locator&utm_medium=googleplaces,4.5,84.0,"Mata Gujrijee Complex, Hingoli Gate, near Phul Market, Nanded, Maharashtra 431601",Khadakpura,19.1580615,77.31486459999999,ChIJFYdMgEPW0TsReaO7lXbNdlU,https://www.google.com/maps/place/?q=place_id:ChIJFYdMgEPW0TsReaO7lXbNdlU,part_072,2026-09-19 06:19:18,31079
Exide Care - Exide House | Car Battery/Bike Battery/Inverter,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",431512,+91 80 6935 1675,https://stores.exidecare.com/exide-care-exide-house-car-battery-bike-battery-inverter-battery-store-bafana-nanded-256969/Home,4.3,12.0,"Paradsise Complex, T Point, Bafana, opposite Income Tax Office, Samrat Nagar, Hyder Bagh, Dashmesh Nagar, Harsh Nagar, Nanded, Maharashtra 431604","Samrat Nagar, Hyder Bagh, Dashmesh Nagar, Harsh Nagar",19.157983899999998,77.322136,ChIJezTGJRzl1jsRRQ0QtgUZTCs,https://www.google.com/maps/place/?q=place_id:ChIJezTGJRzl1jsRRQ0QtgUZTCs,part_072,2026-09-19 06:19:18,31080
Exide Care - Limra Batteries,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",431512,+91 22 4530 1769,https://stores.exidecare.com/exide-care-limra-batteries-battery-store-shri-nagar-nanded-189274/Home?utm_source=locator&utm_medium=googleplaces,4.9,15.0,"Shop nO 13, RK Complex, Guru Gobind Singh Ji Rd, near Bafna Motor, Taroda Bk., Irrigation Colony, Peer Burhan Nagar, Nanded, Maharashtra 431604","Taroda Bk., Irrigation Colony, Peer Burhan Nagar",19.1818082,77.30527289999999,ChIJawmwdovX0TsR_hMjyWb2rF8,https://www.google.com/maps/place/?q=place_id:ChIJawmwdovX0TsR_hMjyWb2rF8,part_072,2026-09-19 06:19:18,31081
Shreeji Battery Shop,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store",431512,+91 70578 01925,N/A,3.8,14.0,"57PW+4VP, Deep Nagar, Taroda, near Pharande Honda Nanded, Nanded, Maharashtra 431605","Taroda Kh., Waman Nagar",19.1853493,77.2972106,ChIJS-xvkJrW0TsRajn5h_wsptA,https://www.google.com/maps/place/?q=place_id:ChIJS-xvkJrW0TsRajn5h_wsptA,part_072,2026-09-19 06:19:18,31082
City Auto Riders Service Centre & Parts,Car and Bike Battery Dealer,Motor vehicle dealer,Motor vehicle dealer,431512,+91 89560 85158,N/A,3.9,,"5875+962, Guru Gobind Singh Ji Rd, Nai Abaadi, Gokul Nagar, Nanded, Maharashtra 431602","Nai Abaadi, Gokul Nagar",19.1633821,77.3080153,ChIJ58L7oGfW0TsRPZXRALFaNLc,https://www.google.com/maps/place/?q=place_id:ChIJ58L7oGfW0TsRPZXRALFaNLc,part_072,2026-09-19 06:19:19,31083
Bullet Specialist Vighnaharta motors,Car and Bike Battery Dealer,Car repair and maintenance service,Car repair and maintenance service,431512,+91 89759 43376,N/A,4.4,,"Shumedh nagar, calan road, opp. narwade mangal karyalay, Waman Nagar, Nanded, Maharashtra 431605","Taroda Kh., Waman Nagar",19.1864714,77.2965529,ChIJlbcoOD_X0TsRt8SEtAkILsA,https://www.google.com/maps/place/?q=place_id:ChIJlbcoOD_X0TsRt8SEtAkILsA,part_072,2026-09-19 06:19:19,31084
ECM CARE Automobile Electronics,Car and Bike Battery Dealer,Auto repair shop,Auto repair shop,431512,+91 93707 04262,N/A,5.0,,"NAMSKAR CHOUK, Hingoli Rd, Hyder Bagh, Dashmesh Nagar, Harsh Nagar, Nanded, Maharashtra 431605","Hyder Bagh, Dashmesh Nagar, Harsh Nagar",19.1742407,77.3237729,ChIJhSeYcJ_X0TsRX6j_jFo_7cA,https://www.google.com/maps/place/?q=place_id:ChIJhSeYcJ_X0TsRX6j_jFo_7cA,part_072,2026-09-19 06:19:19,31085
Exide Care - Goldan Battery & Gas Welding,Car and Bike Battery Dealer,Battery Store,"Battery Store, Battery Wholesaler, Car battery store",431512,+91 22 4530 1904,https://stores.exidecare.com/exide-care-goldan-battery-gas-welding-battery-store-bashiwar-chowk-latur-189287/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"Ground Floor, Kava Naka Ring Road, Bashiwar Chowk, Patel Nagar, Latur, Maharashtra 413512","Bashiwar Chowk, Patel Nagar",18.3854795,76.5783426,ChIJe2xVc6iDzzsRZwPysuB6jqw,https://www.google.com/maps/place/?q=place_id:ChIJe2xVc6iDzzsRZwPysuB6jqw,part_072,2026-09-19 06:19:19,31086
Ampere Electric Scooter - Taroda Kh - Nanded,Car and Bike Battery Dealer,Electric motor scooter dealer,"Electric motor scooter dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",431512,+91 79 4287 5173,https://ampere-showroom.greaveselectricmobility.com/ampere-electric-scooter-taroda-kh-nanded-apurva-electric-motors-electric-motor-scooter-dealer-taroda-kh-nanded-555660/Home?utm_source=locator&utm_medium=googleplaces,3.4,,"Shop No, 15 To 17, Nanded Bypass Rd, near D Mart Supermarket, Taroda Kh., Ashtvinayak Nagar, Nanded, Maharashtra 431602","Taroda Kh., Ashtvinayak Nagar",19.1865296,77.2999286,ChIJdeZYmWXX0TsR9tAS5d1-F-Y,https://www.google.com/maps/place/?q=place_id:ChIJdeZYmWXX0TsR9tAS5d1-F-Y,part_072,2026-09-19 06:19:19,31087
Battery Boss Store,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Wholesaler, Battery Store",431512,+91 91462 22005,https://www.batteryboss.store/,4.9,187.0,"Shop No.4, Pune - Nagar Rd, near show toyota showroom, opp. firstcry, Wagholi, Pune, Maharashtra 412207",Wagholi,18.584636,73.9916526,ChIJaZHL0PjDwjsR7ezdszxEe7s,https://www.google.com/maps/place/?q=place_id:ChIJaZHL0PjDwjsR7ezdszxEe7s,part_072,2026-09-19 06:19:20,31088
Maharashtra CNG Services,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, LPG conversion",431512,+91 97643 38444,N/A,4.3,,"Chouhan complex, Hingoli Gate, Degloor Naka Rd, opposite Manghnani Mangal Karyalay, Nanded, Maharashtra 431601","Samrat Nagar, Hyder Bagh, Dashmesh Nagar, Harsh Nagar",19.1596536,77.3174284,ChIJL9SnJCzX0TsRHxwSu4tYXxI,https://www.google.com/maps/place/?q=place_id:ChIJL9SnJCzX0TsRHxwSu4tYXxI,part_072,2026-09-19 06:19:18,31089
Cng pump hingoli station,CNG Kit Fitment Center,Petrol Pump,Petrol Pump,431512,N/A,N/A,3.7,,"P62P+926, Waspangara, Maharashtra 431702",431512,19.7009118,77.23500419999999,ChIJsbqX0pyt0TsR5D0yROpESLk,https://www.google.com/maps/place/?q=place_id:ChIJsbqX0pyt0TsR5D0yROpESLk,part_072,2026-09-19 06:19:18,31090
CNG Fitment Center,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,431512,+91 99909 65612,N/A,4.9,254.0,"d32, D Block, Sector 2, Noida, Uttar Pradesh 201301","D Block, Sector 2",28.582780999999997,77.31593,ChIJ1X_J1nLlDDkR43HpRPxMyaY,https://www.google.com/maps/place/?q=place_id:ChIJ1X_J1nLlDDkR43HpRPxMyaY,part_072,2026-09-19 06:19:19,31091
PARAS AUTOMOTIVE GARAGE,Auto Electrician and AC Repair,Auto bodywork mechanic,Auto bodywork mechanic,431512,+91 88886 12768,https://www.instagram.com/parasautomotive2025?igsh=MWVkOGxyb3dicjN0Mw==,4.8,27.0,"opp. Indian petrol pump, Heaven Park, Oxford Village, Kedari Nagar, Mohammed Wadi, Pune, Maharashtra 411060","Heaven Park, Oxford Village, Kedari Nagar, Mohammed Wadi",18.4813075,73.9099383,ChIJB0oZUgDrwjsR8_MGHuIcwbo,https://www.google.com/maps/place/?q=place_id:ChIJB0oZUgDrwjsR8_MGHuIcwbo,part_072,2026-09-19 06:19:18,31092
"""Cool Car"" Car Ac Repairs",Auto Electrician and AC Repair,Auto air conditioning service,"Auto air conditioning service, Auto repair shop, Car repair and maintenance service",431512,+91 98220 45278,https://www.coolcarpune.com/,5.0,4612.0,"Opp. Jeevan Jyot Hospital, Kalyani Nagar Chowk, Nagar Rd, Ramwadi, Pune, Maharashtra 411014","Sankalp Nagri, Ramwadi, Wadgaon Sheri",18.556299799999998,73.90796089999999,ChIJFT2f7BXBwjsREuxzvCVS4Sg,https://www.google.com/maps/place/?q=place_id:ChIJFT2f7BXBwjsREuxzvCVS4Sg,part_072,2026-09-19 06:19:18,31093
GURUMAULI AUTOMOBILES,Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,431512,+91 83907 70565,N/A,4.9,15.0,"road, near New toll plza, Pune, Perne, Maharashtra 412216",431512,18.6346912,74.04414469999999,ChIJPwsPktDbwjsReEoIgLDM8nY,https://www.google.com/maps/place/?q=place_id:ChIJPwsPktDbwjsReEoIgLDM8nY,part_072,2026-09-19 06:19:18,31094
A S Auto Solutions,Auto Electrician and AC Repair,RV repair and maintenance service,"RV repair and maintenance service, Air compressor repair service, Auto painting, Auto radiator repair service, Auto restoration service, Auto tune up service, Two Wheeler Repair Shop, Garage, Small engine repair service, Transmission shop",431512,+91 73877 77722,https://a-s-auto.grexa.site/,4.8,72.0,"A S Auto Solutions, oppo Fortune Prospero, Tyni Audyogic Wasahat, Kondhwa, Pune, Maharashtra 411048","Tyni Audyogic Wasahat, Kondhwa",18.4568218,73.89470039999999,ChIJfVg8d2PrwjsRHgTyhqtlKu8,https://www.google.com/maps/place/?q=place_id:ChIJfVg8d2PrwjsRHgTyhqtlKu8,part_072,2026-09-19 06:19:18,31095
Autowheelz-A car care unit,Auto Electrician and AC Repair,Auto parts store,"Auto parts store, Auto repair shop",431512,N/A,N/A,4.8,30.0,"NH-6, Jambhali, sadak, Sakoli, Maharashtra 441802",431512,21.078269799999998,79.9567836,ChIJx3D2J1NxKzoR0HLu5uz70sg,https://www.google.com/maps/place/?q=place_id:ChIJx3D2J1NxKzoR0HLu5uz70sg,part_072,2026-09-19 06:19:18,31096
Auto Express,Auto Electrician and AC Repair,Car repair and maintenance service,Car repair and maintenance service,431512,+91 80877 06337,https://www.autoexpresspune.in/,4.9,104.0,"Undri, opposite Swapna Ganga Society, Pisoli, Pune, Maharashtra 411060","Shree Siddhivinayak Meera, Pisoli",18.443514399999998,73.91124529999999,ChIJK7NkAQjrwjsRmYRvmih_oWc,https://www.google.com/maps/place/?q=place_id:ChIJK7NkAQjrwjsRmYRvmih_oWc,part_072,2026-09-19 06:19:18,31097
Geetika Motors,Auto Electrician and AC Repair,Auto repair shop,"Auto repair shop, Auto air conditioning service, Auto body shop, Auto Dent Removal Service Station, Auto electrical service, Auto painting, Car wash",431512,+91 98224 46464,http://www.geetikamotors.com/,4.1,63.0,"Survey # 63, Road, opp. Arv Royale, next to Rehmani Jr. College, Autadwadi Handewadi, Handewadi, Hadapsar, Pune, Maharashtra 411028","Autadwadi Handewadi, Handewadi, Hadapsar",18.4668551,73.93370639999999,ChIJ3ZZMaBzqwjsRHow4Uo586Ps,https://www.google.com/maps/place/?q=place_id:ChIJ3ZZMaBzqwjsRHow4Uo586Ps,part_072,2026-09-19 06:19:18,31098
One Stop Car Care (Multi Brand),Auto Electrician and AC Repair,Auto repair shop,"Auto repair shop, Auto painting, Auto parts manufacturer, Car wash, Garage",431512,+91 77799 94837,http://onestopcarcare.in/,4.1,13.0,"car care, Punekar Chowk, One Stop, near NYATI ETERNITY, commercial, Undri, Pune, Maharashtra 411060","commercial, Undri",18.45565,73.9207732,ChIJ7-MzVKvrwjsRvIj9z1sIjU0,https://www.google.com/maps/place/?q=place_id:ChIJ7-MzVKvrwjsRvIj9z1sIjU0,part_072,2026-09-19 06:19:18,31099
Universal Car AC Service and Repair,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,431512,+91 72755 69826,N/A,,,"nearby Kalika Dhaba, Atrauli, Ghazipur, Uttar Pradesh 233002",431512,25.578661099999998,83.533704,ChIJafPazuX_kTkR9jPg2B60GKo,https://www.google.com/maps/place/?q=place_id:ChIJafPazuX_kTkR9jPg2B60GKo,part_072,2026-09-19 06:19:18,31100
