business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Novel Office Brigade Tech Park,Offices,Coworking space,Coworking space,461005,+91 97229 01561,https://noveloffice.in/,4.6,92.0,"Tower-B, BRIGADE TECH PARK, Pattandur Agrahara, Whitefield, Bengaluru, Karnataka 560066","Pattandur Agrahara, Whitefield",12.9855392,77.740265,ChIJX2DgQuYRrjsRCFr2ZkfP9EM,https://www.google.com/maps/place/?q=place_id:ChIJX2DgQuYRrjsRCFr2ZkfP9EM,part_078,2026-09-19 08:55:03,18821
Novel Office MG Road,Offices,Coworking space,"Coworking space, Business center, Commercial real estate agency, Real Estate Builders & Construction Company, Corporate campus, Office space rental agency, Property investment company",461005,+91 99000 07879,https://www.noveloffice.in/,4.7,381.0,"Mahatma Gandhi Road, opposite to 1MG Mall, Bengaluru, Karnataka 560042","Halasuru, Yellappa Chetty Layout, Sivanchetti Gardens",12.975183099999999,77.6194613,ChIJvbQJTJsWrjsRKnO_7fcrt40,https://www.google.com/maps/place/?q=place_id:ChIJvbQJTJsWrjsRKnO_7fcrt40,part_078,2026-09-19 08:55:03,18822
SV ONLINE REGISTRY,Offices,Registry office,Registry office,461005,N/A,N/A,5.0,6.0,"Bharat paper ke samne, Kothi Bazar Colony, Narmadapuram, Madhya Pradesh 461001",Kothi Bazar Colony,22.7542939,77.7326233,ChIJExp9tG3PfTkR8yIuIw_zOaQ,https://www.google.com/maps/place/?q=place_id:ChIJExp9tG3PfTkR8yIuIw_zOaQ,part_078,2026-09-19 08:55:03,18823
GoodWorks Cowork - Co-Working Space | Managed Office | Day Pass in Whitefield,Offices,Coworking space,"Coworking space, Business center, Event venue, Office space rental agency, Virtual office rental",461005,+91 80887 07700,https://www.goodworks.in/coworking-space-bangalore/whitefield-akshay-tech-park/,4.6,172.0,"3rd Floor, Akshay Tech Park, Plot No. 72 & 73, Vijayanagar, EPIP Zone, Whitefield, Bengaluru, Karnataka 560066","Vijayanagar, EPIP Zone, Whitefield",12.979766699999999,77.72448849999999,ChIJ_8Y_ZfMRrjsRbHKcwkJx-Ls,https://www.google.com/maps/place/?q=place_id:ChIJ_8Y_ZfMRrjsRbHKcwkJx-Ls,part_078,2026-09-19 08:55:03,18824
Tehsil Office,Offices,Government office,Government office,461005,N/A,N/A,4.3,7.0,"QP48+MM8, post, tehsil, Hashalpur, Narmadapuram, Madhya Pradesh 461001",tehsil,22.756669499999997,77.71669039999999,ChIJf3rIALTPfTkR-gNVZLIejis,https://www.google.com/maps/place/?q=place_id:ChIJf3rIALTPfTkR-gNVZLIejis,part_078,2026-09-19 08:55:03,18825
District Registrar Office Narmadapuram,Offices,Registration office,Registration office,461005,N/A,N/A,4.1,46.0,"QP2P+XVQ, Narmadapuram, Madhya Pradesh 461001",461005,22.7524513,77.7372421,ChIJoYc9hdDPfTkRRBq_3oAT1_s,https://www.google.com/maps/place/?q=place_id:ChIJoYc9hdDPfTkRRBq_3oAT1_s,part_078,2026-09-19 08:55:03,18826
"Office of the Field Director,Satpura Tiger Reserve",Offices,Environment office,Environment office,461005,N/A,N/A,3.2,6.0,"PPXQ+GW4, Ginni Compound, Narmadapuram, Madhya Pradesh 461001",Ginni Compound,22.7487528,77.7398192,ChIJOWeLe9nPfTkRc4h0vUosgl8,https://www.google.com/maps/place/?q=place_id:ChIJOWeLe9nPfTkRc4h0vUosgl8,part_078,2026-09-19 08:55:03,18827
Share Office Solutions,Offices,Office space rental agency,"Office space rental agency, Coworking space",461005,+91 97399 66778,https://www.shareofficesolutions.com/,4.4,41.0,"4th Main, 849, 12th Cross Rd, near BDA Complex, Indira Nagar 1st Stage, Bengaluru, Karnataka 560038","Indira Nagar 1st Stage, Hoysala Nagar, Indiranagar",12.9821969,77.63688719999999,ChIJRSqfs6QWrjsRDLQdharcEoc,https://www.google.com/maps/place/?q=place_id:ChIJRSqfs6QWrjsRDLQdharcEoc,part_078,2026-09-19 08:55:04,18828
Common Desk,Offices,Coworking space,Coworking space,461005,+91 99868 88639,https://commondesk.in/,4.2,76.0,"1st Floor, 271, 14th Cross Rd, Stage 2, Eshwara Layout, Indiranagar, Bengaluru, Karnataka 560008","Stage 2, Eshwara Layout, Indiranagar",12.976719899999999,77.6354198,ChIJBYK7kaMWrjsRbzUsyuBpLTo,https://www.google.com/maps/place/?q=place_id:ChIJBYK7kaMWrjsRbzUsyuBpLTo,part_078,2026-09-19 08:55:04,18829
Share Office Solutions,Offices,Office space rental agency,"Office space rental agency, Business center, Commercial real estate agency, Conference center, Corporate campus, Coworking space, Property investment company, Retail space rental agency",461005,+91 97399 66778,https://shareofficesolutions.com/about,4.1,115.0,"14, Thamarai Kannan Rd, Halasuru, Murphy Town, Bengaluru, Karnataka 560008","Halasuru, Murphy Town",12.9806259,77.6292459,ChIJtdXxZIkXrjsRkNp7WmuJqhE,https://www.google.com/maps/place/?q=place_id:ChIJtdXxZIkXrjsRkNp7WmuJqhE,part_078,2026-09-19 08:55:04,18830
IndiQube Plaza,Offices,Coworking space,Coworking space,461005,N/A,https://indiqube.com/bangalore/coworking-spaces-old-airport-road/indiqube-plaza/,4.5,17.0,"16, Wind Tunnel Rd, Murugeshpalya, Kaveri Nagar, Rustam Bagh Layout, Bengaluru, Karnataka 560017","Murugeshpalya, Kaveri Nagar, Rustam Bagh Layout",12.9572948,77.6539421,ChIJgToyCBoTrjsRQkEW9wKThK4,https://www.google.com/maps/place/?q=place_id:ChIJgToyCBoTrjsRQkEW9wKThK4,part_078,2026-09-19 08:55:04,18831
Office helplink,Offices,Corporate office,Corporate office,461005,N/A,N/A,,,"QP3F+4R4, Sadar Bazar, Narayan Nagar, Narmadapuram, Madhya Pradesh 461001","Sadar Bazar, Narayan Nagar",22.7527743,77.7245696,ChIJTSBUNADPfTkRVVt2Jx2q380,https://www.google.com/maps/place/?q=place_id:ChIJTSBUNADPfTkRVVt2Jx2q380,part_078,2026-09-19 08:55:04,18832
Sanjay nagar gwaltoli ward no 33 hoshangabad,Offices,Government office,Government office,461005,N/A,N/A,5.0,1.0,"PPX7+59J, Sanjay Nagar, Gwaltoli, Narmadapuram, Madhya Pradesh 461005","Sanjay Nagar, Gwaltoli",22.747955299999997,77.7133808,ChIJk-KPewDPfTkRWoph4PqaulQ,https://www.google.com/maps/place/?q=place_id:ChIJk-KPewDPfTkRWoph4PqaulQ,part_078,2026-09-19 08:55:04,18833
IndiQube Opal,Offices,Coworking space,Coworking space,461005,+91 73492 82552,https://indiqube.com/bangalore/coworking-spaces-indiranagar/indiqube-opal/,4.3,20.0,"193, Paramahansa Yogananda Rd, Stage 2, Eshwara Layout, Indiranagar, Bengaluru, Karnataka 560038","Stage 2, Eshwara Layout, Indiranagar",12.9771225,77.6363518,ChIJOxcZxzEXrjsRDbbxVhh0iio,https://www.google.com/maps/place/?q=place_id:ChIJOxcZxzEXrjsRDbbxVhh0iio,part_078,2026-09-19 08:55:04,18834
Karnataka Office Stationery Suppliers In Bangalore,Offices,Stationery store,"Stationery store, Household goods wholesaler",461005,+91 99801 73752,N/A,4.2,28.0,"18/2, Muniswamappa Rd, near Metro Station, Halasuru, Lingayana Palya, Bengaluru, Karnataka 560008","Halasuru, Lingayana Palya",12.976298199999999,77.6289145,ChIJY3_F8pgWrjsRZP0UmtUpWYw,https://www.google.com/maps/place/?q=place_id:ChIJY3_F8pgWrjsRZP0UmtUpWYw,part_078,2026-09-19 08:55:05,18835
Kolar stationery,Offices,Stationery store,"Stationery store, Print shop",461005,+91 89826 00708,N/A,5.0,489.0,"Shop no. G1, kalendra buisness center, Mandakini Society, Mandakini Colony, Kolar Rd, Bhopal, Madhya Pradesh 462042","Mandakini Society, Mandakini Colony, Kolar Rd",23.1843635,77.42119199999999,ChIJ57nFVwBDfDkRTaORPGpcOM8,https://www.google.com/maps/place/?q=place_id:ChIJ57nFVwBDfDkRTaORPGpcOM8,part_078,2026-09-19 08:55:05,18836
Shivanjali Service Private Limited,Offices,Corporate office,Corporate office,461005,+91 1800 121 0708,N/A,5.0,2.0,"QP3J+W6V, Kothi Bazar Colony, Narmadapuram, Madhya Pradesh 461001",Kothi Bazar Colony,22.754867599999997,77.7305447,ChIJAQAA_M7PfTkRfbSrvH7FSjo,https://www.google.com/maps/place/?q=place_id:ChIJAQAA_M7PfTkRfbSrvH7FSjo,part_078,2026-09-19 08:55:05,18837
Deelip driver service,Offices,Driver's license office,Driver's license office,461005,+91 93024 15602,N/A,5.0,3.0,"Lig A/31, Housing Board Colony, Narmadapuram, Madhya Pradesh 461001",Housing Board Colony,22.741553699999997,77.73714369999999,ChIJE4Y0EhvPfTkRSnveXYy55MQ,https://www.google.com/maps/place/?q=place_id:ChIJE4Y0EhvPfTkRSnveXYy55MQ,part_078,2026-09-19 08:55:05,18838
Tehsildar Office Entrance,Offices,City clerk's office,City clerk's office,461005,N/A,N/A,1.0,2.0,"QP48+9MH, Narmadapuram, Madhya Pradesh 461001",461005,22.7559464,77.7167477,ChIJI5tHq7bPfTkRAquwlMiuZnQ,https://www.google.com/maps/place/?q=place_id:ChIJI5tHq7bPfTkRAquwlMiuZnQ,part_078,2026-09-19 08:55:05,18839
Gauri Services Flex Printing,Offices,Digital printing service,Digital printing service,461005,+91 99075 50025,N/A,5.0,6.0,"vijayaraje schidhiya complex, Narmadapuram, Madhya Pradesh 461001",461005,22.7552864,77.7200933,ChIJN1-_uzjPfTkRJRw0Gf8N9Ow,https://www.google.com/maps/place/?q=place_id:ChIJN1-_uzjPfTkRJRw0Gf8N9Ow,part_078,2026-09-19 08:55:05,18840
radio office,Offices,Radio broadcaster,Radio broadcaster,461005,N/A,N/A,5.0,2.0,"QP2J+4MX, Unnamed Road, Police Line, Ginni Compound, Narmadapuram, Madhya Pradesh 461001","Police Line, Ginni Compound",22.7503615,77.7317339,ChIJ25_2K4XPfTkRajEKZxkr8wM,https://www.google.com/maps/place/?q=place_id:ChIJ25_2K4XPfTkRajEKZxkr8wM,part_078,2026-09-19 08:55:05,18841
Spm,Shops,General store,General store,461005,N/A,N/A,,,"PPR7+HFQ, SPM Colony, Narmadapuram, Madhya Pradesh 461005",SPM Colony,22.7414666,77.71373059999999,ChIJSQI2FgDPfTkRRPGcnGFc4gY,https://www.google.com/maps/place/?q=place_id:ChIJSQI2FgDPfTkRRPGcnGFc4gY,part_078,2026-09-19 08:55:03,18842
Jai Shree Ram,Shops,General store,General store,461005,+91 93401 12282,N/A,3.0,2.0,"Rasuliya, Narmadapuram, Madhya Pradesh 461001",Rasuliya,22.728468499999998,77.7228231,ChIJozgYqoPPfTkRNfJfxeepZ0I,https://www.google.com/maps/place/?q=place_id:ChIJozgYqoPPfTkRNfJfxeepZ0I,part_078,2026-09-19 08:55:03,18843
Asthavinayak Store,Shops,Store,Store,461005,N/A,N/A,,,"Narmadapuram, Madhya Pradesh 461005",461005,22.718749499999998,77.7117962,ChIJNyKuguLPfTkRHIDG7FjfVzE,https://www.google.com/maps/place/?q=place_id:ChIJNyKuguLPfTkRHIDG7FjfVzE,part_078,2026-09-19 08:55:03,18844
SHRI PATEL KIRANA & TATHASTU VEHICLE SHOWROOM,Shops,General store,"General store, Motor vehicle dealer",461005,+91 98272 82712,N/A,4.0,88.0,"Spm gate no. 04 ke samne, Rasuliya, Narmadapuram, Madhya Pradesh 461005","Saraswathi Nagar, Rasuliya",22.7370606,77.7214042,ChIJzfNTuJTPfTkRHRzA0b6J60c,https://www.google.com/maps/place/?q=place_id:ChIJzfNTuJTPfTkRHRzA0b6J60c,part_078,2026-09-19 08:55:04,18845
Z+ Mart,Shops,Supermarket,"Supermarket, Shopping mall",461005,+91 98984 28240,N/A,4.3,698.0,"TB Rd, opp. VED INFINITY, Parsavnath Society, Vijapur, Gujarat 384570",Parsavnath Society,23.5625496,72.7442018,ChIJETAdm221XTkRjuP9ziDjr3I,https://www.google.com/maps/place/?q=place_id:ChIJETAdm221XTkRjuP9ziDjr3I,part_078,2026-09-19 08:55:04,18846
Radha Kunj Traders,Shops,Wholesale Food Store,Wholesale Food Store,461005,+91 91112 40239,N/A,5.0,,"Shop No. 1 and 2, daryana ji complex, near by sant meherdas hospital, Sanjay Nagar, Gwaltoli, Narmadapuram, Madhya Pradesh 461001","Sanjay Nagar, Gwaltoli",22.7511577,77.7192908,ChIJQcoBebfPfTkRAAAAMJ_co3I,https://www.google.com/maps/place/?q=place_id:ChIJQcoBebfPfTkRAAAAMJ_co3I,part_078,2026-09-19 08:55:05,18847
Badkur nivash,Businesses,Housing complex,Housing complex,461005,N/A,N/A,,,"PPJ6+PJ8, Dongarwada, Narmadapuram, Madhya Pradesh 461005",Dongarwada,22.7317771,77.7115841,ChIJ-b8nZwDPfTkRe0lAmlNUywI,https://www.google.com/maps/place/?q=place_id:ChIJ-b8nZwDPfTkRe0lAmlNUywI,part_078,2026-09-19 08:55:03,18848
SPM COLONY,Businesses,Housing society,Housing society,461005,N/A,N/A,,,"G-60, SPM Colony, Narmadapuram, Madhya Pradesh 461005",SPM Colony,22.7414666,77.71373059999999,ChIJUSN_EgDPfTkRwfPRrb8fMnk,https://www.google.com/maps/place/?q=place_id:ChIJUSN_EgDPfTkRwfPRrb8fMnk,part_078,2026-09-19 08:55:03,18849
SPMCIL Guest House,Businesses,Manufacturer,Manufacturer,461005,N/A,N/A,,,"PPR6+Q3, SPM Colony, Narmadapuram, Madhya Pradesh 461005",SPM Colony,22.741908799999997,77.7101699,ChIJ-XfYNb7PfTkRq0Fj9wYskfc,https://www.google.com/maps/place/?q=place_id:ChIJ-XfYNb7PfTkRq0Fj9wYskfc,part_078,2026-09-19 08:55:03,18850
SPM Ph-II Housing Colony,Businesses,Townhouse complex,"Townhouse complex, Housing authority, Manufacturer",461005,+91 75742 55259,N/A,3.7,,"NH 69, Narmadapuram, Madhya Pradesh 461005",SPM Colony,22.7377979,77.7147987,ChIJ6dAw5ZXPfTkRqjlH3aFiYGc,https://www.google.com/maps/place/?q=place_id:ChIJ6dAw5ZXPfTkRqjlH3aFiYGc,part_078,2026-09-19 08:55:03,18851
Luckys home,Businesses,Housing society,Housing society,461005,N/A,N/A,,,"PPG8+7M7, Narmadapuram, Madhya Pradesh 461005",461005,22.7258355,77.7168875,ChIJqR4_RgDPfTkRwIoJEMIPuz4,https://www.google.com/maps/place/?q=place_id:ChIJqR4_RgDPfTkRwIoJEMIPuz4,part_078,2026-09-19 08:55:03,18852
Ankur,Businesses,Housing society,Housing society,461005,N/A,N/A,,,"Pink Avenue, fhefhartal, Narmadapuram, Madhya Pradesh 461005",fhefhartal,22.7324995,77.71278029999999,ChIJ-_1qEgDPfTkRHPK7ONRlYC0,https://www.google.com/maps/place/?q=place_id:ChIJ-_1qEgDPfTkRHPK7ONRlYC0,part_078,2026-09-19 08:55:03,18853
Shree,Businesses,Housing complex,Housing complex,461005,N/A,N/A,5.0,1.0,"PP8H+7PP, Unnamed Road, Madhya Pradesh 461001",461005,22.715719099999998,77.729336,ChIJS2M8ST3FfTkRfGZ3_m8ys6A,https://www.google.com/maps/place/?q=place_id:ChIJS2M8ST3FfTkRfGZ3_m8ys6A,part_078,2026-09-19 08:55:04,18854
WrightSolar,Businesses,Solar Energy Company,Solar Energy Company,461005,+91 78800 54540,https://wrightsolar.in/,5.0,,"102, above Bank of Baroda, Madan Mahal, Narmadapuram, Madhya Pradesh 461001",Madan Mahal,22.7521795,77.7281029,ChIJT9GIfarPfTkRdwVxtow5c2w,https://www.google.com/maps/place/?q=place_id:ChIJT9GIfarPfTkRdwVxtow5c2w,part_078,2026-09-19 08:55:04,18855
Krishna Marketing,Businesses,Grocery store,Grocery store,461005,+91 81032 73239,N/A,,,"Shop No. 29, Malakhedi Road, Narmadapuram, Madhya Pradesh 461001",461005,22.7292453,77.72161799999999,ChIJg07iSYDPfTkR0oLyDwtIUQU,https://www.google.com/maps/place/?q=place_id:ChIJg07iSYDPfTkR0oLyDwtIUQU,part_078,2026-09-19 08:55:05,18856
Vipapa Traders,Businesses,Plywood supplier,Plywood supplier,461005,+91 77230 09803,N/A,,,"infront of mukesh electricals, pandey hospital, Near, Narmadapuram, Madhya Pradesh 461001",Jagdish Pura,22.7598269,77.7179498,ChIJuyOSjGnPfTkR5_KWA0triFg,https://www.google.com/maps/place/?q=place_id:ChIJuyOSjGnPfTkR5_KWA0triFg,part_078,2026-09-19 08:55:05,18857
S.R.M. Tax Services,Businesses,Tax preparation service,Tax preparation service,461005,+91 95757 81392,N/A,,,"Vikram Nagar, Rasuliya, Narmadapuram, Madhya Pradesh 461001","Vikram Nagar, Rasuliya",22.734546899999998,77.7234316,ChIJ67wiR0HPfTkRxRdDEJ7jNNI,https://www.google.com/maps/place/?q=place_id:ChIJ67wiR0HPfTkRxRdDEJ7jNNI,part_078,2026-09-19 08:55:06,18858
B,Businesses,Apartment building,Apartment building,461005,N/A,N/A,,,"PPHC+V7P, Narmadapuram, Madhya Pradesh 461001",461005,22.7292135,77.72103,ChIJ--JkCgjPfTkRyZRzS7PBxSc,https://www.google.com/maps/place/?q=place_id:ChIJ--JkCgjPfTkRyZRzS7PBxSc,part_078,2026-09-19 08:55:06,18859
Manoj vishwakarma,Businesses,Housing society,Housing society,461005,N/A,N/A,1.0,1.0,"PPHF+6FC, Shivaji Nagar, Rasuliya, Narmadapuram, Madhya Pradesh 461001","Shivaji Nagar, Rasuliya",22.7280643,77.7236557,ChIJ0cM1aADPfTkRlKR8jf4q_qg,https://www.google.com/maps/place/?q=place_id:ChIJ0cM1aADPfTkRlKR8jf4q_qg,part_078,2026-09-19 08:55:06,18860
Satish Kirana Store,Kirana Store,Grocery store,Grocery store,461110,N/A,N/A,3.9,11.0,"MQ7C+7GF, Raisalpur, Madhya Pradesh 461110",461110,22.6631909,77.77131179999999,ChIJof36rRnbfTkRKVtctB8hukg,https://www.google.com/maps/place/?q=place_id:ChIJof36rRnbfTkRKVtctB8hukg,part_078,2026-09-19 08:55:04,18861
Shubham General Store,Kirana Store,General store,General store,461110,+91 90986 83002,N/A,4.0,26.0,"near radha krishna temple, Ward No. 2, Saket, Madhya Pradesh 461111",Ward No. 2,22.632154699999997,77.7550141,ChIJGxKb61DbfTkR9M2Qq0npY34,https://www.google.com/maps/place/?q=place_id:ChIJGxKb61DbfTkR9M2Qq0npY34,part_078,2026-09-19 08:55:04,18862
Honey Kirana Store,Kirana Store,Supermarket,Supermarket,461110,+91 94254 95198,N/A,4.4,21.0,"Nagpur Kalan, Pandu Khedi, Madhya Pradesh 461111",461110,22.5744482,77.83039649999999,ChIJobaY19DdfTkRl16lKMxJvys,https://www.google.com/maps/place/?q=place_id:ChIJobaY19DdfTkRl16lKMxJvys,part_078,2026-09-19 08:55:04,18863
Rashmi Kirana Store,Kirana Store,General store,General store,461110,+91 70240 05517,N/A,,,"Mpgb Bank Ke Paas, 1, Itarsi Road, Puwarkheda Farm, Madhya Pradesh 461110",461110,22.6930017,77.7490187,ChIJYaBPXdrbfTkRsvO4jVCzJyQ,https://www.google.com/maps/place/?q=place_id:ChIJYaBPXdrbfTkRsvO4jVCzJyQ,part_078,2026-09-19 08:55:04,18864
हरिओम किराना एवं जनरल स्टार्स,Kirana Store,Grocery store,Grocery store,461110,+91 79998 21877,N/A,3.0,2.0,"MP9J+FP, Undra Khedi, Madhya Pradesh 461001",461110,22.6686044,77.7318647,ChIJEeqpovjFfTkRdiXBQSLU4Zs,https://www.google.com/maps/place/?q=place_id:ChIJEeqpovjFfTkRdiXBQSLU4Zs,part_078,2026-09-19 08:55:04,18865
Arambh Kirana & General Store,Kirana Store,Dairy store,Dairy store,461110,+91 62677 55919,N/A,5.0,1.0,"Shop No 1, Shri Rang Colony, Bhopal, Madhya Pradesh 461001",461110,22.714469599999997,77.7276917,ChIJGRTTWrXFfTkRjFiIUdkRV6o,https://www.google.com/maps/place/?q=place_id:ChIJGRTTWrXFfTkRjFiIUdkRV6o,part_078,2026-09-19 08:55:04,18866
Harne Ji Kirana Shop,Kirana Store,General store,General store,461110,N/A,N/A,2.9,8.0,"PP2V+F27, Puwar Kheda Basti, Madhya Pradesh 461110",461110,22.701154199999998,77.74255529999999,ChIJj97pQkzFfTkRrVnvCm4nOHE,https://www.google.com/maps/place/?q=place_id:ChIJj97pQkzFfTkRrVnvCm4nOHE,part_078,2026-09-19 08:55:04,18867
KIRANA STORE,Kirana Store,Grocery store,Grocery store,461110,N/A,N/A,,,"Budhwara, Madhya Pradesh 461001",461110,22.707347,77.7265628,ChIJZ_nvX1zFfTkRkjPPCb8RL0o,https://www.google.com/maps/place/?q=place_id:ChIJZ_nvX1zFfTkRkjPPCb8RL0o,part_078,2026-09-19 08:55:04,18868
जगदम्बा किराना एवं जनरल स्टोर्स,Kirana Store,Grocery store,Grocery store,461110,N/A,N/A,,,"Budhwara, Madhya Pradesh 461001",461110,22.7083413,77.72563699999999,ChIJoU00SVzFfTkRHxUaBlQkqUE,https://www.google.com/maps/place/?q=place_id:ChIJoU00SVzFfTkRHxUaBlQkqUE,part_078,2026-09-19 08:55:04,18869
The Best Kirana and General Stores,Kirana Store,General store,"General store, Grocery store",461110,+91 40 3583 4728,N/A,4.3,,"11-5-152, 7 & 8, Adams Umbrella Towers, Red Hills, Lakdikapul, Hyderabad, Telangana 500004","Devi Bagh, Red Hills, Lakdikapul",17.395958099999998,78.46375689999999,ChIJBVNQYG-XyzsRqWu7R0PdLSQ,https://www.google.com/maps/place/?q=place_id:ChIJBVNQYG-XyzsRqWu7R0PdLSQ,part_078,2026-09-19 08:55:04,18870
Tulsi kirana and general Store,Kirana Store,Jewelry store,Jewelry store,461110,N/A,N/A,,,"MQH2+HP2, Biaora, Madhya Pradesh 461110",461110,22.6788958,77.75177959999999,ChIJc2hzXwDbfTkRZ6UtZdt33-o,https://www.google.com/maps/place/?q=place_id:ChIJc2hzXwDbfTkRZ6UtZdt33-o,part_078,2026-09-19 08:55:05,18871
Bombay Kirana Stores,Kirana Store,Grocery store,Grocery store,461110,+91 98252 95384,N/A,4.0,11.0,"Sindhi Commercial Market, 77/A, Chokha Bazaar, Kalupur, Ahmedabad, Gujarat 380002","Chokha Bazaar, Kalupur",23.0329393,72.5983153,ChIJVVUVJDqEXjkRi5q2QcsLq4A,https://www.google.com/maps/place/?q=place_id:ChIJVVUVJDqEXjkRi5q2QcsLq4A,part_078,2026-09-19 08:55:05,18872
Kanai Lal Dutta Grocery shop (Bapi Dutta),Kirana Store,Supermarket,Supermarket,461110,+91 80016 79266,N/A,4.0,35.0,"Raghunathganj, West Bengal 742225",461110,24.4635322,88.06546809999999,ChIJEVfd9Jc3-jkRojmUpjKh7eg,https://www.google.com/maps/place/?q=place_id:ChIJEVfd9Jc3-jkRojmUpjKh7eg,part_078,2026-09-19 08:55:05,18873
Dhanbad Kirana,Kirana Store,General store,General store,461110,+91 62035 39290,N/A,4.3,15.0,"kirana store, Lohar Kulli, Dhanbad, Jharkhand 826007",Lohar Kulli,23.817746699999997,86.4505155,ChIJT03ZVMu89jkRQTm3neNMVNw,https://www.google.com/maps/place/?q=place_id:ChIJT03ZVMu89jkRQTm3neNMVNw,part_078,2026-09-19 08:55:05,18874
Shree Falodi Kirana Store,Kirana Store,Supermarket,Supermarket,461110,+91 78775 55850,N/A,4.3,37.0,"1-A-5, Sector 1, Talwandi, Kota, Kota Municipal Area, Rajasthan 324005","Sector 1, Talwandi",25.146291899999998,75.841212,ChIJrbli-tyEbzkRL2eICzBd0z4,https://www.google.com/maps/place/?q=place_id:ChIJrbli-tyEbzkRL2eICzBd0z4,part_078,2026-09-19 08:55:06,18875
"Chheda Sales | Grocery & Masala, Dry Fruits, Shop in Goregaon West",Kirana Store,General store,"General store, Indian grocery store, Supermarket",461110,+91 77188 18870,https://chheda.store/store/chheda-sales-goregaon/,4.2,429.0,"Shop No. 2, Kiran Industrial Premises, 3 & 4, Mahatma Gandhi Rd, Belwalkar Wadi, Goregaon West, Mumbai, Maharashtra 400104","Belwalkar Wadi, Goregaon West",19.163858599999998,72.84353109999999,ChIJixW2xFG25zsRBZVHJ1fmbt8,https://www.google.com/maps/place/?q=place_id:ChIJixW2xFG25zsRBZVHJ1fmbt8,part_078,2026-09-19 08:55:06,18876
Deepak general traders,Kirana Store,Wholesale Food Store,Wholesale Food Store,461110,+91 94401 17350,http://www.deepakfoods.in/,5.0,1.0,"GJ75+FW2, Main Rd, Mallikarjunapeta, Vijayawada, Andhra Pradesh 520001",Mallikarjunapeta,16.5136492,80.60976029999999,ChIJL9bXxN_vNToRVIqgu0LrFbI,https://www.google.com/maps/place/?q=place_id:ChIJL9bXxN_vNToRVIqgu0LrFbI,part_078,2026-09-19 08:55:06,18877
MAHAVIR TRADING,Kirana Store,Wholesale grocer,"Wholesale grocer, Indian grocery store",461110,+91 70213 10299,N/A,4.1,71.0,"SHOP NO. 21,22, MERCHANT CHAMBER, MAHAVIR TRADING, Sector 19 Vashi Rd, opp. jalaram market, APMC, Navi Mumbai, Maharashtra 400703","APMC, APMC Fruits and Vegetable Market, Sector 19, Turbhe",19.078675099999998,73.0102893,ChIJO5IJrpnB5zsRtstMZ_3H5B4,https://www.google.com/maps/place/?q=place_id:ChIJO5IJrpnB5zsRtstMZ_3H5B4,part_078,2026-09-19 08:55:06,18878
Puranchand & Sons,Kirana Store,Grocery store,"Grocery store, Dry Fruit Store",461110,+91 20 2427 3388,N/A,4.3,616.0,"Shop No 98, next to Gate 10, Market Yard, Gultekadi, Pune, Maharashtra 411037","Market Yard, Gultekadi",18.4867538,73.870526,ChIJq5tbCSHAwjsRQ3FuNxDjmEU,https://www.google.com/maps/place/?q=place_id:ChIJq5tbCSHAwjsRQ3FuNxDjmEU,part_078,2026-09-19 08:55:06,18879
Abhijeet Kirana And Gori Janral Store,Kirana Store,Baby store,Baby store,461110,+91 88893 39661,N/A,,,"1, Nimsadiya, Madhya Pradesh 461001",461110,22.7013927,77.7804307,ChIJx_DL5xXbfTkRzZr3f5m5hfo,https://www.google.com/maps/place/?q=place_id:ChIJx_DL5xXbfTkRzZr3f5m5hfo,part_078,2026-09-19 08:55:06,18880
आंशिक किराना एंड जनरल स्टोर,Kirana Store,Grocery delivery service,Grocery delivery service,461110,+91 99265 75631,N/A,,,"Narmdatown Ship, road, Kulamdi, Madhya Pradesh 461001",road,22.7132413,77.75545129999999,ChIJxyMm59DbfTkR60mnumKGuUM,https://www.google.com/maps/place/?q=place_id:ChIJxyMm59DbfTkR60mnumKGuUM,part_078,2026-09-19 08:55:06,18881
Subham Kirana,Kirana Store,Baby store,Baby store,461110,+91 99819 84176,N/A,,,"Shop No .14 Viswakarma Mandir Ke Samne, Malakhedi, Narmadapuram, Madhya Pradesh 461001",Malakhedi,22.739770099999998,77.76088639999999,ChIJ_6n3YDXRfTkR_iNOyVHIpcc,https://www.google.com/maps/place/?q=place_id:ChIJ_6n3YDXRfTkR_iNOyVHIpcc,part_078,2026-09-19 08:55:06,18882
Chourey kirana shop,Kirana Store,Store,Store,461110,N/A,N/A,5.0,1.0,"MP7R+VFQ, Ridhoda, Madhya Pradesh 461110",461110,22.6647039,77.7412339,ChIJkTY3g7fFfTkR74Oz1ZnnGAM,https://www.google.com/maps/place/?q=place_id:ChIJkTY3g7fFfTkR74Oz1ZnnGAM,part_078,2026-09-19 08:55:06,18883
Patel Kirana Store,Kirana Store,Grocery delivery service,Grocery delivery service,461110,N/A,N/A,,,"PQ44+4M3, Narmadapuram, Madhya Pradesh 461001",461110,22.705189,77.75745119999999,ChIJWbNDegDbfTkRVQEcS5puNzQ,https://www.google.com/maps/place/?q=place_id:ChIJWbNDegDbfTkRVQEcS5puNzQ,part_078,2026-09-19 08:55:06,18884
